id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
348995;2008-02-29;Sexta;10:30:00;SP;116;217.1;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
349007;2008-03-01;Sábado;12:20:00;SP;116;225.5;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
349085;2008-03-01;Sábado;10:10:00;SP;116;227.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
349189;2008-03-02;Domingo;20:45:00;SP;116;175.0;GUARAREMA;Outras;Colisão com objeto fixo;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;3;2
349200;2008-03-04;Terça;07:20:00;SP;116;145.5;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
349228;2008-02-28;Quinta;17:45:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
349239;2008-03-05;Quarta;07:49:00;SP;116;149.6;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
349245;2008-03-02;Domingo;07:15:00;SP;116;204.5;ARUJA;Outras;Colisão com bicicleta;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;3;3
349266;2008-02-27;Quarta;16:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;6;5
349367;2008-03-02;Domingo;12:10:00;SP;116;210.3;GUARULHOS;Não guardar distância de segurança;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Rural;2;2
349402;2008-02-29;Sexta;06:45:00;SP;116;227.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Curva;Urbano;2;2
349439;2008-02-28;Quinta;18:10:00;SP;116;210.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Anoitecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;1
349451;2008-03-01;Sábado;07:30:00;SP;116;213.5;GUARULHOS;Outras;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Curva;Urbano;1;1
349457;2008-03-01;Sábado;16:00:00;SP;116;215.0;GUARULHOS;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
349494;2008-02-19;Terça;18:45:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto móvel;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;3;3
349496;2008-03-03;Segunda;23:00:00;SP;116;107.3;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
349522;2008-03-05;Quarta;20:00:00;SP;116;196.0;ARUJA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
349523;2008-03-02;Domingo;10:15:00;SP;116;229.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;3;3
349534;2008-03-03;Segunda;08:10:00;SP;116;224.4;GUARULHOS;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Rural;1;1
349562;2008-03-02;Domingo;14:15:00;SP;116;171.8;GUARAREMA;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
349594;2008-03-04;Terça;12:30:00;SP;116;224.3;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;4;4
349597;2008-02-28;Quinta;06:40:00;SP;116;115.5;TAUBATE;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
349613;2008-03-03;Segunda;22:40:00;SP;116;223.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;6;6
349634;2008-03-06;Quinta;10:50:00;SP;116;197.0;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
349637;2008-03-06;Quinta;10:50:00;SP;116;201.0;ARUJA;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
349729;2008-03-06;Quinta;08:40:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
349730;2008-03-06;Quinta;07:30:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
349779;2008-03-06;Quinta;10:00:00;SP;116;202.0;ARUJA;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
349832;2008-03-05;Quarta;18:50:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Rural;3;2
349847;2008-03-05;Quarta;08:20:00;SP;116;221.2;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
349971;2008-03-01;Sábado;23:20:00;SP;116;123.0;CACAPAVA;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Rural;2;2
350071;2008-03-07;Sexta;07:30:00;SP;116;150.5;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
350114;2008-03-06;Quinta;18:24:00;SP;116;165.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Rural;2;2
350128;2008-03-04;Terça;12:20:00;SP;116;211.3;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
350197;2008-03-03;Segunda;22:25:00;SP;116;224.0;GUARULHOS;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
350220;2008-03-07;Sexta;17:00:00;SP;116;126.8;CACAPAVA;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;1;1
350304;2008-03-04;Terça;08:30:00;SP;116;217.0;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
350317;2008-03-04;Terça;12:40:00;SP;116;211.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
350319;2008-03-05;Quarta;08:25:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
350323;2008-03-07;Sexta;20:30:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
350324;2008-03-07;Sexta;23:00:00;SP;116;228.0;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
350332;2008-03-05;Quarta;08:30:00;SP;116;219.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Urbano;2;2
350468;2008-03-06;Quinta;21:00:00;SP;116;204.0;ARUJA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;4;2
350488;2008-03-07;Sexta;03:00:00;SP;116;228.0;SAO PAULO;Dormindo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Curva;Urbano;1;1
350560;2008-03-04;Terça;08:42:00;SP;116;135.0;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;2;2
350631;2008-03-08;Sábado;22:00:00;SP;116;209.0;GUARULHOS;Outras;Atropelamento de pessoa;Com Vítimas Fatais;Plena noite;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;1
350694;2008-03-08;Sábado;23:07:00;SP;116;229.6;GUARULHOS;Defeito mecânico em veículo;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
350726;2008-03-08;Sábado;17:50:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de atenção;Atropelamento de pessoa;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;2;1
350734;2008-03-06;Quinta;13:30:00;SP;116;165.0;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
350735;2008-03-06;Quinta;18:05:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Ceu Claro;Múltipla;Cruzamento;Urbano;4;3
350739;2008-03-08;Sábado;05:40:00;SP;116;144.4;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
350740;2008-03-03;Segunda;06:20:00;SP;116;219.7;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Sol;Múltipla;Reta;Urbano;2;2
350750;2008-03-07;Sexta;17:10:00;SP;116;219.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
350755;2008-03-09;Domingo;03:40:00;SP;116;144.0;SAO JOSE DOS CAMPOS;Outras;Atropelamento de animal;Com Vítimas Feridas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;3;2
350761;2008-03-06;Quinta;18:30:00;SP;116;227.8;SAO PAULO;Desobediência à sinalização;Colisão lateral;Sem Vítimas;Anoitecer;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
350792;2008-03-03;Segunda;06:30:00;SP;116;208.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
350796;2008-03-09;Domingo;05:05:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Com Vítimas Feridas;Amanhecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;1
350839;2008-03-06;Quinta;10:00:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
350854;2008-03-07;Sexta;04:30:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
350904;2008-03-09;Domingo;16:40:00;SP;116;108.4;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;3
350936;2008-03-08;Sábado;16:30:00;SP;116;154.0;SAO JOSE DOS CAMPOS;Outras;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
350943;2008-03-04;Terça;22:45:00;SP;116;137.1;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
351012;2008-03-09;Domingo;21:15:00;SP;116;115.8;TAUBATE;Outras;Saída de Pista;Sem Vítimas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;1;1
351027;2008-03-07;Sexta;06:40:00;SP;116;228.5;SAO PAULO;Defeito mecânico em veículo;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;3;2
351031;2008-03-07;Sexta;09:20:00;SP;116;218.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
351037;2008-03-07;Sexta;09:00:00;SP;116;228.8;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
351040;2008-03-09;Domingo;20:10:00;SP;116;144.2;SAO JOSE DOS CAMPOS;Falta de atenção;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Plena noite;Crescente;Nublado;Dupla;Reta;Urbano;2;1
351043;2008-03-06;Quinta;11:00:00;SP;116;229.0;SAO PAULO;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
351044;2008-03-07;Sexta;19:20:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Ceu Claro;Simples;Reta;Urbano;2;2
351047;2008-03-09;Domingo;17:20:00;SP;116;105.0;TAUBATE;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;3;3
351050;2008-03-09;Domingo;16:40:00;SP;116;112.2;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;3;2
351101;2008-03-09;Domingo;21:20:00;SP;116;116.2;TAUBATE;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Ceu Claro;Dupla;Reta;Rural;3;3
351105;2008-03-09;Domingo;16:30:00;SP;116;107.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Urbano;2;2
351112;2008-03-06;Quinta;12:20:00;SP;116;164.2;JACAREI;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;3
351113;2008-03-08;Sábado;14:20:00;SP;116;124.8;CACAPAVA;Não guardar distância de segurança;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Rural;2;2
351135;2008-03-08;Sábado;05:30:00;SP;116;149.8;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Amanhecer;Decrescente;Ceu Claro;Dupla;Reta;Urbano;4;4
351176;2008-03-07;Sexta;13:40:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Defeito mecânico em veículo;Derramamento de Carga;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;1;1
351245;2008-03-10;Segunda;15:30:00;SP;116;211.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
351253;2008-03-06;Quinta;13:50:00;SP;116;206.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
351254;2008-03-10;Segunda;08:00:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
351276;2008-03-10;Segunda;18:10:00;SP;116;126.0;CACAPAVA;Outras;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
351345;2008-03-08;Sábado;16:10:00;SP;116;229.0;SAO PAULO;Outras;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;2;2
351374;2008-03-07;Sexta;13:30:00;SP;116;226.5;GUARULHOS;Defeito mecânico em veículo;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;1
351378;2008-03-10;Segunda;02:20:00;SP;116;228.8;SAO PAULO;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
351441;2008-03-07;Sexta;15:50:00;SP;116;167.0;SAO JOSE DOS CAMPOS;Outras;Saída de Pista;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;1;1
351447;2008-03-08;Sábado;07:00:00;SP;116;161.0;JACAREI;Outras;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;2;2
351485;2008-03-07;Sexta;18:45:00;SP;116;160.0;JACAREI;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Chuva;Dupla;Reta;Urbano;6;4
351493;2008-03-08;Sábado;17:30:00;SP;116;168.7;JACAREI;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Rural;3;3
351585;2008-03-11;Terça;07:00:00;SP;116;217.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
351621;2008-03-08;Sábado;15:30:00;SP;116;174.0;JACAREI;Outras;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Dupla;Reta;Urbano;1;1
351644;2008-03-08;Sábado;14:40:00;SP;116;216.4;GUARULHOS;Animais na Pista;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
351660;2008-03-10;Segunda;05:50:00;SP;116;210.0;GUARULHOS;Outras;Colisão Transversal;Sem Vítimas;Amanhecer;Crescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
351786;2008-03-11;Terça;08:00:00;SP;116;229.0;SAO PAULO;Outras;Capotamento;Com Vítimas Feridas;Amanhecer;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
351821;2008-03-09;Domingo;14:30:00;SP;116;213.0;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
351832;2008-03-09;Domingo;16:00:00;SP;116;202.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
351847;2008-03-11;Terça;06:00:00;SP;116;199.8;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Chuva;Dupla;Reta;Urbano;2;2
351859;2008-03-09;Domingo;18:20:00;SP;116;198.0;ARUJA;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Nublado;Dupla;Reta;Urbano;2;2
351883;2008-03-10;Segunda;18:20:00;SP;116;222.0;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
351891;2008-03-11;Terça;18:30:00;SP;116;221.0;GUARULHOS;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
351946;2008-03-12;Quarta;12:10:00;SP;116;126.3;CACAPAVA;Falta de atenção;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;2;2
351969;2008-03-08;Sábado;10:20:00;SP;116;225.1;GUARULHOS;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;3;3
351978;2008-03-11;Terça;16:40:00;SP;116;209.0;GUARULHOS;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Decrescente;Ceu Claro;Múltipla;Reta;Urbano;2;2
351984;2008-03-09;Domingo;16:00:00;SP;116;218.9;GUARULHOS;Falta de atenção;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;4;2
351995;2008-03-10;Segunda;06:00:00;SP;116;214.0;GUARULHOS;Outras;Colisão com objeto móvel;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Múltipla;Reta;Urbano;1;1
352021;2008-03-12;Quarta;14:30:00;SP;116;212.5;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
352138;2008-03-09;Domingo;16:30:00;SP;116;208.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Urbano;3;3
352219;2008-03-12;Quarta;16:30:00;SP;116;165.0;JACAREI;Outras;Danos Eventuais;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
352272;2008-03-10;Segunda;09:30:00;SP;116;180.8;GUARAREMA;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Múltipla;Reta;Rural;2;2
352312;2008-03-11;Terça;13:05:00;SP;116;156.0;SAO JOSE DOS CAMPOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Urbano;1;1
352339;2008-03-11;Terça;19:10:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
352349;2008-03-11;Terça;23:15:00;SP;116;158.0;SAO JOSE DOS CAMPOS;Outras;Colisão com objeto fixo;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;1;1
352358;2008-03-11;Terça;07:40:00;SP;116;204.0;ARUJA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Rural;2;2
352415;2008-03-13;Quinta;01:40:00;SP;116;229.0;SAO PAULO;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;1;1
352422;2008-03-13;Quinta;18:30:00;SP;116;165.3;JACAREI;Falta de atenção;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Rural;3;3
352430;2008-03-13;Quinta;18:20:00;SP;116;151.6;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Urbano;2;2
352468;2008-03-13;Quinta;15:00:00;SP;116;229.4;SAO PAULO;Ultrapassagem indevida;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
352473;2008-03-12;Quarta;18:00:00;SP;116;160.0;JACAREI;Velocidade incompatível;Capotamento;Com Vítimas Feridas;Anoitecer;Crescente;Ceu Claro;Simples;Reta;Urbano;2;1
352513;2008-03-10;Segunda;16:28:00;SP;116;225.3;GUARULHOS;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;1;1
352517;2008-03-11;Terça;14:20:00;SP;116;220.0;GUARULHOS;Outras;Queda de motocicleta / bicicleta / veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Urbano;2;2
352546;2008-03-14;Sexta;05:15:00;SP;116;139.9;SAO JOSE DOS CAMPOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Decrescente;Nublado;Dupla;Reta;Urbano;2;2
352557;2008-03-10;Segunda;12:33:00;SP;116;111.5;TAUBATE;Defeito mecânico em veículo;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
352606;2008-03-13;Quinta;04:00:00;SP;116;213.0;GUARULHOS;Dormindo;Colisão traseira;Sem Vítimas;Plena noite;Decrescente;Chuva;Múltipla;Reta;Urbano;2;2
352650;2008-03-11;Terça;21:15:00;SP;116;114.0;TAUBATE;Falta de atenção;Colisão traseira;Com Vítimas Feridas;Plena noite;Decrescente;Ceu Claro;Dupla;Reta;Urbano;2;2
352662;2008-03-09;Domingo;14:00:00;SP;116;223.0;GUARULHOS;Outras;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Múltipla;Reta;Urbano;3;3
352682;2008-03-14;Sexta;12:30:00;SP;116;199.2;ARUJA;Falta de atenção;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Urbano;2;2
352838;2008-03-14;Sexta;17:40:00;SP;116;117.9;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Urbano;1;1
352922;2008-03-14;Sexta;20:50:00;SP;116;116.9;TAUBATE;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
352928;2008-03-14;Sexta;20:45:00;SP;116;117.1;TAUBATE;Outras;Colisão traseira;Com Vítimas Feridas;Plena noite;Crescente;Chuva;Dupla;Reta;Urbano;2;2
352929;2008-03-12;Quarta;17:20:00;SP;116;143.5;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Ceu Claro;Dupla;Reta;Urbano;2;2
353024;2008-03-12;Quarta;05:14:00;SP;116;178.1;GUARAREMA;Outras;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Dupla;Reta;Rural;2;2
353040;2008-03-14;Sexta;03:30:00;SP;116;144.7;SAO JOSE DOS CAMPOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Chuva;Múltipla;Reta;Urbano;2;2
353093;2008-03-12;Quarta;21:00:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Plena noite;Crescente;Nublado;Múltipla;Reta;Urbano;2;2
353106;2008-03-15;Sábado;09:30:00;SP;116;220.0;GUARULHOS;Outras;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Urbano;3;3
353201;2008-03-15;Sábado;13:00:00;SP;116;118.6;TAUBATE;Outras;Colisão com objeto fixo;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Rural;1;1
353310;2008-03-13;Quinta;07:30:00;SP;116;220.0;GUARULHOS;Falta de atenção;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Urbano;3;3
353331;2008-03-15;Sábado;20:45:00;SP;116;227.4;GUARULHOS;Outras;Colisão lateral;Sem Vítimas;Plena noite;Crescente;Nublado;Simples;Reta;Urbano;2;2
