id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
33580;2017-05-01;segunda-feira;12:00:00;SP;116;155.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;2
34231;2017-05-03;quarta-feira;22:00:00;SP;116;168.1;JACAREI;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;3;2
34486;2017-05-05;sexta-feira;00:40:00;SP;116;179.4;GUARAREMA;Defeito na Via;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Não;2;1
34817;2017-05-06;sábado;05:15:00;SP;116;228.4;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Não;6;4
34865;2017-05-06;sábado;08:29:00;SP;116;218.2;GUARULHOS;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
34882;2017-05-06;sábado;10:00:00;SP;116;147.8;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
35563;2017-05-08;segunda-feira;12:30:00;SP;116;222.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
35645;2017-05-08;segunda-feira;19:00:00;SP;116;134.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;3;3
35762;2017-05-09;terça-feira;12:15:00;SP;116;201.0;ARUJA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;4;2
35894;2017-05-09;terça-feira;22:40:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Desvio Temporário;Sim;2;2
36076;2017-05-10;quarta-feira;18:27:00;SP;116;117.0;TAUBATE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
36160;2017-05-11;quinta-feira;04:20:00;SP;116;184.2;SANTA ISABEL;Não guardar distância de segurança;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1;1
36168;2017-05-11;quinta-feira;05:45:00;SP;116;198.7;ARUJA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Chuva;Dupla;Não Informado;Sim;2;2
36516;2017-05-12;sexta-feira;14:05:00;SP;116;224.0;GUARULHOS;Defeito Mecânico no Veículo;Danos eventuais;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
37635;2017-05-16;terça-feira;05:30:00;SP;116;197.0;ARUJA;Falta de Atenção à Condução;Colisão com objeto em movimento;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Não Informado;Não;4;3
37825;2017-05-16;terça-feira;19:05:00;SP;116;152.4;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;4;4
37997;2017-05-17;quarta-feira;13:10:00;SP;116;186.0;SANTA ISABEL;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Não Informado;Não;2;1
38226;2017-05-18;quinta-feira;09:45:00;SP;116;202.4;ARUJA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Desvio Temporário;Sim;2;2
38313;2017-05-18;quinta-feira;16:29:00;SP;116;168.5;JACAREI;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Reta;Sim;2;2
38471;2017-05-19;sexta-feira;07:50:00;SP;116;165.6;JACAREI;Defeito Mecânico no Veículo;Derramamento de carga;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Reta;Não;2;2
38490;2017-05-19;sexta-feira;08:00:00;SP;116;218.8;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Sim;3;3
38836;2017-05-19;sexta-feira;23:30:00;SP;116;125.0;CACAPAVA;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Chuva;Simples;Curva;Sim;1;1
38884;2017-05-20;sábado;03:45:00;SP;116;192.0;SANTA ISABEL;Condutor Dormindo;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
39006;2017-04-30;domingo;08:00:00;SP;116;136.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;6;3
39364;2017-05-21;domingo;14:05:00;SP;116;182.0;SANTA ISABEL;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;1;1
39470;2017-05-21;domingo;19:22:00;SP;116;225.0;GUARULHOS;Pista Escorregadia;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;1;1
39587;2017-05-22;segunda-feira;06:00:00;SP;116;112.5;TAUBATE;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Dupla;Reta;Sim;2;2
39813;2017-05-22;segunda-feira;23:30:00;SP;116;186.0;SANTA ISABEL;Falta de Atenção à Condução;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Retorno Regulamentado;Não;1;1
40137;2017-05-24;quarta-feira;07:30:00;SP;116;117.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;3
40315;2017-05-25;quinta-feira;05:10:00;SP;116;177.4;GUARAREMA;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
40376;2017-05-25;quinta-feira;10:20:00;SP;116;135.1;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
40395;2017-05-25;quinta-feira;12:10:00;SP;116;161.8;JACAREI;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Rotatória;Não;1;1
40534;2017-03-22;quarta-feira;15:20:00;SP;116;217.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Sim;2;2
40726;2017-05-26;sexta-feira;18:30:00;SP;116;174.1;JACAREI;Ingestão de Álcool;Tombamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
40737;2017-05-26;sexta-feira;16:00:00;SP;116;129.3;CACAPAVA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
41356;2017-05-28;domingo;17:10:00;SP;116;204.0;ARUJA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
41543;2017-05-29;segunda-feira;10:00:00;SP;116;229.0;SAO PAULO;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;4
41547;2017-05-29;segunda-feira;11:30:00;SP;116;207.9;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;3
41551;2017-02-13;segunda-feira;18:00:00;SP;116;180.8;GUARAREMA;Defeito Mecânico no Veículo;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
41582;2017-01-24;terça-feira;18:30:00;SP;116;191.0;SANTA ISABEL;Falta de Atenção à Condução;Colisão com objeto em movimento;Sem Vítimas;Anoitecer;Decrescente;Chuva;Dupla;Curva;Não;2;2
41761;2017-05-30;terça-feira;11:00:00;SP;116;162.0;JACAREI;Carga excessiva e/ou mal acondicionada;Derramamento de carga;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;1
41913;2017-05-31;quarta-feira;04:40:00;SP;116;188.7;SANTA ISABEL;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;2;2
42584;2017-06-02;sexta-feira;14:00:00;SP;116;142.3;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;5;5
42792;2017-06-03;sábado;06:45:00;SP;116;174.0;GUARAREMA;Não guardar distância de segurança;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;2
43452;2017-01-27;sexta-feira;16:00:00;SP;116;190.0;SANTA ISABEL;Falta de Atenção à Condução;Tombamento;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Curva;Não;2;2
43454;2017-01-20;sexta-feira;03:30:00;SP;116;169.0;JACAREI;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Crescente;Chuva;Dupla;Reta;Não;1;1
44030;2017-06-07;quarta-feira;13:45:00;SP;116;159.6;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
44087;2017-06-07;quarta-feira;18:30:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
44468;2017-06-09;sexta-feira;07:20:00;SP;116;144.7;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
44661;2017-06-09;sexta-feira;19:45:00;SP;116;218.6;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;2;2
45090;2017-06-11;domingo;05:01:00;SP;116;217.0;GUARULHOS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Múltipla;Reta;Sim;3;2
45208;2017-06-11;domingo;16:09:00;SP;116;186.1;SANTA ISABEL;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;2;2
45438;2017-06-12;segunda-feira;12:00:00;SP;116;219.8;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
45743;2017-06-13;terça-feira;12:00:00;SP;116;219.8;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;3;3
45829;2017-06-13;terça-feira;18:13:00;SP;116;138.9;SAO JOSE DOS CAMPOS;Restrição de Visibilidade;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;3;2
46036;2017-05-02;terça-feira;16:01:00;SP;116;226.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Não Informado;Sim;2;2
46073;2017-06-14;quarta-feira;16:30:00;SP;116;191.7;SANTA ISABEL;Defeito Mecânico no Veículo;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1;1
46091;2017-06-14;quarta-feira;17:20:00;SP;116;139.4;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;4;2
46402;2017-06-15;quinta-feira;19:10:00;SP;116;185.7;SANTA ISABEL;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
46646;2017-06-16;sexta-feira;19:00:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;2
47657;2017-05-12;sexta-feira;07:30:00;SP;116;110.0;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
47958;2017-06-21;quarta-feira;19:10:00;SP;116;222.8;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;2
48136;2017-06-22;quinta-feira;11:45:00;SP;116;186.2;SANTA ISABEL;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Curva;Não;2;2
48383;2017-06-23;sexta-feira;09:45:00;SP;116;139.2;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;2
48395;2017-06-23;sexta-feira;10:20:00;SP;116;227.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;5;3
48669;2017-06-24;sábado;07:31:00;SP;116;167.7;JACAREI;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;2
49235;2017-06-25;domingo;23:50:00;SP;116;158.0;JACAREI;Animais na Pista;Atropelamento de Animal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
49357;2017-06-26;segunda-feira;12:30:00;SP;116;222.9;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Não;1;1
49624;2017-06-27;terça-feira;12:30:00;SP;116;186.0;SANTA ISABEL;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;2
49741;2017-06-28;quarta-feira;03:29:00;SP;116;187.4;SANTA ISABEL;Condutor Dormindo;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
49766;2017-06-28;quarta-feira;06:40:00;SP;116;184.2;SANTA ISABEL;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;4;2
49830;2017-06-28;quarta-feira;11:25:00;SP;116;107.2;TAUBATE;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;3
49895;2017-06-28;quarta-feira;18:00:00;SP;116;151.0;SAO JOSE DOS CAMPOS;Avarias e/ou desgaste excessivo no pneu;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
50330;2017-06-30;sexta-feira;05:30:00;SP;116;144.5;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Colisão lateral;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;2
50546;2017-06-30;sexta-feira;23:00:00;SP;116;223.5;GUARULHOS;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
50706;2017-07-01;sábado;14:40:00;SP;116;109.2;TAUBATE;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
51602;2017-07-04;terça-feira;14:40:00;SP;116;134.5;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Não Informado;Não;6;3
52039;2017-07-06;quinta-feira;11:30:00;SP;116;219.0;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
52260;2017-07-07;sexta-feira;09:00:00;SP;116;120.0;CACAPAVA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;3;3
53525;2017-07-11;terça-feira;14:05:00;SP;116;111.5;TAUBATE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;4;3
53622;2017-07-12;quarta-feira;01:00:00;SP;116;112.0;TAUBATE;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Ignorado;Dupla;Reta;Sim;2;2
53633;2017-07-12;quarta-feira;04:30:00;SP;116;138.0;SAO JOSE DOS CAMPOS;Condutor Dormindo;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
53910;2017-07-13;quinta-feira;08:10:00;SP;116;120.9;CACAPAVA;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;3;3
54252;2017-07-14;sexta-feira;17:10:00;SP;116;201.0;ARUJA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
54716;2017-07-16;domingo;06:50:00;SP;116;171.0;JACAREI;Defeito Mecânico no Veículo;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Dupla;Curva;Não;2;2
54926;2017-07-16;domingo;22:30:00;SP;116;107.8;TAUBATE;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;3;2
55761;2017-07-20;quinta-feira;16:20:00;SP;116;204.2;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
55857;2017-07-21;sexta-feira;04:14:00;SP;116;112.8;TAUBATE;Condutor Dormindo;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
56013;2017-07-21;sexta-feira;16:00:00;SP;116;123.8;CACAPAVA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;2
56285;2017-07-22;sábado;16:40:00;SP;116;220.5;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
56707;2017-07-24;segunda-feira;04:10:00;SP;116;219.4;GUARULHOS;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
56931;2017-07-25;terça-feira;01:40:00;SP;116;216.2;GUARULHOS;Defeito Mecânico no Veículo;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;3;3
56949;2017-07-25;terça-feira;05:20:00;SP;116;175.6;GUARAREMA;Condutor Dormindo;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Não;3;2
56998;2017-07-25;terça-feira;11:10:00;SP;116;209.0;GUARULHOS;Defeito Mecânico no Veículo;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Viaduto;Sim;2;2
57016;2017-07-25;terça-feira;13:30:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
57099;2017-07-25;terça-feira;20:00:00;SP;116;210.7;GUARULHOS;Falta de Atenção à Condução;Derramamento de carga;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
57197;2017-07-26;quarta-feira;11:00:00;SP;116;229.0;SAO PAULO;Objeto estático sobre o leito carroçável;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
57241;2017-07-26;quarta-feira;16:00:00;SP;116;174.4;JACAREI;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;3
57432;2017-07-27;quinta-feira;10:45:00;SP;116;150.4;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
57767;2017-07-28;sexta-feira;16:30:00;SP;116;218.5;GUARULHOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Curva;Sim;2;2
57827;2017-07-28;sexta-feira;20:31:00;SP;116;148.7;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Não Informado;Não;2;2
57871;2017-07-29;sábado;01:15:00;SP;116;129.2;CACAPAVA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
58577;2017-07-31;segunda-feira;09:30:00;SP;116;228.8;SAO PAULO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
58756;2017-08-01;terça-feira;01:20:00;SP;116;123.1;CACAPAVA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;4;2
58813;2017-08-01;terça-feira;10:45:00;SP;116;152.0;SAO JOSE DOS CAMPOS;Objeto estático sobre o leito carroçável;Colisão com objeto em movimento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;2
58861;2017-08-01;terça-feira;16:30:00;SP;116;210.0;GUARULHOS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
58953;2017-08-02;quarta-feira;05:40:00;SP;116;167.4;JACAREI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Não Informado;Não;1;1
59020;2017-08-02;quarta-feira;12:50:00;SP;116;220.3;GUARULHOS;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
59163;2017-08-03;quinta-feira;05:39:00;SP;116;146.9;SAO JOSE DOS CAMPOS;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
59186;2017-08-03;quinta-feira;07:55:00;SP;116;137.0;SAO JOSE DOS CAMPOS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;4;4
59437;2017-08-04;sexta-feira;09:00:00;SP;116;139.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;3;3
59739;2017-08-05;sábado;11:35:00;SP;116;211.0;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
60303;2017-08-07;segunda-feira;15:00:00;SP;116;153.0;SAO JOSE DOS CAMPOS;Falta de Atenção à Condução;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
60404;2017-08-07;segunda-feira;21:58:00;SP;116;183.9;SANTA ISABEL;Fenômenos da Natureza;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;1
60411;2017-08-08;terça-feira;01:10:00;SP;116;153.7;SAO JOSE DOS CAMPOS;Condutor Dormindo;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
60414;2017-08-08;terça-feira;02:00:00;SP;116;213.8;GUARULHOS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;5;5
61005;2017-08-10;quinta-feira;18:00:00;SP;116;127.4;CACAPAVA;Defeito Mecânico no Veículo;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;2
61274;2017-08-11;sexta-feira;18:00:00;SP;116;166.2;JACAREI;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;2;2
